开彩日期,彩号,秦庄,奖,秦典,英典
2024-10-27,2491,大馬彩,安慰奖,柏林影展,Berlin Film Festival
2024-06-29,2491,萬能,特别奖,种稻,Planting Paddy
2024-02-28,2491,萬能,特别奖,种稻,Planting Paddy
2024-02-24,2491,多多博彩,安慰奖,嫂嫂,Sister-in-law
2023-11-11,2491,多多博彩,三奖,嫂嫂,Sister-in-law
2023-10-28,2491,萬能,安慰奖,种稻,Planting Paddy
2023-10-08,2491,星池,安慰奖,,
2023-09-20,2491,星池,三奖,,
2023-01-04,2491,大馬彩,二奖,柏林影展,Berlin Film Festival
2022-08-28,2491,多多博彩,特别奖,嫂嫂,Sister-in-law
2022-02-26,2491,星池,特别奖,,
2021-09-25,2491,大馬彩,二奖,柏林影展,Berlin Film Festival
2020-12-05,2491,星池,安慰奖,,
2019-08-03,2491,星池,二奖,,
2019-04-03,2491,萬能,特别奖,种稻,Planting Paddy
2018-05-30,2491,萬能,特别奖,种稻,Planting Paddy
2018-01-14,2491,大馬彩,安慰奖,柏林影展,Berlin Film Festival
2017-08-23,2491,萬能,安慰奖,种稻,Planting Paddy
2016-01-02,2491,大馬彩,三奖,柏林影展,Berlin Film Festival
2015-09-13,2491,多多博彩,特别奖,嫂嫂,Sister-in-law
2014-11-22,2491,萬能,特别奖,种稻,Planting Paddy
2014-11-02,2491,大馬彩,二奖,柏林影展,Berlin Film Festival
2014-07-16,2491,多多博彩,特别奖,嫂嫂,Sister-in-law
2014-07-13,2491,萬能,安慰奖,种稻,Planting Paddy
2014-07-02,2491,萬能,特别奖,种稻,Planting Paddy
2013-08-31,2491,萬能,特别奖,种稻,Planting Paddy
2013-02-16,2491,大馬彩,安慰奖,柏林影展,Berlin Film Festival
2013-01-13,2491,多多博彩,特别奖,嫂嫂,Sister-in-law
2012-06-13,2491,大馬彩,安慰奖,柏林影展,Berlin Film Festival
2012-05-23,2491,萬能,特别奖,种稻,Planting Paddy
2012-01-21,2491,萬能,特别奖,种稻,Planting Paddy
2011-03-12,2491,萬能,安慰奖,种稻,Planting Paddy
2011-02-20,2491,萬能,安慰奖,种稻,Planting Paddy
2009-10-17,2491,大馬彩,特别奖,柏林影展,Berlin Film Festival
2009-09-13,2491,大馬彩,首奖,柏林影展,Berlin Film Festival
2009-07-22,2491,大馬彩,首奖,柏林影展,Berlin Film Festival
2008-12-30,2491,大馬彩,安慰奖,柏林影展,Berlin Film Festival
2007-04-11,2491,大馬彩,安慰奖,柏林影展,Berlin Film Festival
2006-12-17,2491,萬能,特别奖,种稻,Planting Paddy
2005-12-03,2491,多多博彩,特别奖,嫂嫂,Sister-in-law
2005-05-25,2491,大馬彩,二奖,柏林影展,Berlin Film Festival
2005-05-11,2491,大馬彩,特别奖,柏林影展,Berlin Film Festival
2004-02-28,2491,多多博彩,特别奖,嫂嫂,Sister-in-law
2003-03-26,2491,大馬彩,安慰奖,柏林影展,Berlin Film Festival
2002-02-06,2491,大馬彩,特别奖,柏林影展,Berlin Film Festival
2001-10-03,2491,多多博彩,安慰奖,嫂嫂,Sister-in-law
2000-04-19,2491,多多博彩,安慰奖,嫂嫂,Sister-in-law
1999-08-22,2491,萬能,安慰奖,种稻,Planting Paddy
1996-03-27,2491,大馬彩,安慰奖,柏林影展,Berlin Film Festival
1996-02-07,2491,大馬彩,特别奖,柏林影展,Berlin Film Festival
1989-09-11,2491,多多博彩,特别奖,嫂嫂,Sister-in-law
1989-05-29,2491,多多博彩,特别奖,嫂嫂,Sister-in-law
1989-04-08,2491,多多博彩,特别奖,嫂嫂,Sister-in-law
1985-06-01,2491,多多博彩,特别奖,嫂嫂,Sister-in-law
